General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{2D36D115-92D8-4DAC-857D-C45A0312D9D4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"65.60000","1.09308","9.02968"
"65.70000","1.09469","9.03287"
"65.80000","1.09635","9.03719"
"65.90000","1.09794","9.04052"
"66.00000","1.09949","9.04249"
"66.10000","1.10109","9.04652"
"66.20000","1.10279","9.05341"
"66.30000","1.10451","9.05994"
"66.40000","1.10617","9.06481"
"66.50000","1.10788","9.07134"
"66.60000","1.10956","9.07686"
"66.70000","1.11116","9.07953"
"66.80000","1.11296","9.08818"
"66.90000","1.11478","9.09577"
"67.00000","1.11646","9.09933"
"67.10000","1.11812","9.10234"
"67.20000","1.11979","9.10714"
"67.30000","1.12144","9.11062"
"67.40000","1.12304","9.11296"
"67.50000","1.12467","9.11596"
"67.60000","1.12633","9.12000"
"67.70000","1.12797","9.12384"
"67.80000","1.12960","9.12737"
"67.90000","1.13117","9.12972"
"68.00000","1.13277","9.13383"
"68.10000","1.13440","9.13863"
"68.20000","1.13626","9.14972"
"68.30000","1.13792","9.15288"
"68.40000","1.13957","9.15568"
"68.50000","1.14124","9.15973"
"68.60000","1.14297","9.16568"
"68.70000","1.14472","9.17258"
"68.80000","1.14637","9.17451"
"68.90000","1.14799","9.17696"
"69.00000","1.14966","9.18055"
"69.10000","1.15136","9.18545"
"69.20000","1.15304","9.18903"
"69.30000","1.15468","9.19167"
"69.40000","1.15635","9.19436"
"69.50000","1.15794","9.19536"
"69.60000","1.15956","9.19783"
"69.70000","1.16125","9.20204"
"69.80000","1.16293","9.20651"
"69.90000","1.16451","9.20756"
"70.00000","1.16618","9.21319"
"70.10000","1.16793","9.21993"
"70.20000","1.16959","9.22377"
"70.30000","1.17125","9.22790"
"70.40000","1.17292","9.23182"
"70.50000","1.17457","9.23571"
"70.60000","1.17623","9.23973"
"70.70000","1.17785","9.24207"
"70.80000","1.17952","9.24586"
"70.90000","1.18123","9.25500"
"71.00000","1.18305","9.26257"
"71.10000","1.18457","9.26089"
"71.20000","1.18621","9.26355"
"71.30000","1.18795","9.26902"
"71.40000","1.18958","9.27109"
"71.50000","1.19137","9.27774"
"71.60000","1.19321","9.28495"
"71.70000","1.19480","9.28444"
"71.80000","1.19637","9.28455"
"71.90000","1.19806","9.28942"
"72.00000","1.19970","9.29170"
