General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{F5499323-2502-499B-80F4-63B015CC6A0E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"3_S2"

Time,Extension,Load
(s),(mm),(N)
"64.44900","1.07844","11.39636"
"64.54900","1.08005","11.39467"
"64.64900","1.08168","11.39375"
"64.74900","1.08327","11.39104"
"64.84900","1.08492","11.39038"
"64.94900","1.08660","11.38982"
"65.04900","1.08824","11.38829"
"65.14900","1.08994","11.39389"
"65.24900","1.09161","11.39177"
"65.34900","1.09321","11.38836"
"65.44900","1.09492","11.38886"
"65.54900","1.09670","11.38994"
"65.64900","1.09836","11.38666"
"65.74900","1.09997","11.38327"
"65.84900","1.10165","11.38196"
"65.94900","1.10353","11.38618"
"66.04900","1.10532","11.38535"
"66.14900","1.10693","11.38089"
"66.24900","1.10855","11.37644"
"66.34900","1.11017","11.37128"
"66.44900","1.11171","11.36481"
"66.54900","1.11325","11.35979"
"66.64900","1.11491","11.35890"
"66.74900","1.11658","11.35860"
"66.84900","1.11822","11.35759"
"66.94900","1.11987","11.35576"
"67.04900","1.12158","11.35613"
"67.14900","1.12322","11.35313"
"67.24900","1.12492","11.35324"
"67.34900","1.12662","11.35206"
"67.44900","1.12841","11.35339"
"67.54900","1.13022","11.35459"
"67.64900","1.13189","11.35211"
"67.74900","1.13352","11.34881"
"67.84900","1.13522","11.34733"
"67.94900","1.13691","11.34643"
"68.04900","1.13851","11.34312"
"68.14900","1.14011","11.33895"
"68.24900","1.14177","11.33743"
"68.34900","1.14341","11.33499"
"68.44900","1.14496","11.33073"
"68.54900","1.14654","11.32817"
"68.64900","1.14823","11.32919"
"68.74900","1.14991","11.32917"
"68.84900","1.15158","11.32899"
"68.94900","1.15324","11.32817"
"69.04900","1.15494","11.32876"
"69.14900","1.15662","11.33009"
"69.24900","1.15831","11.32850"
"69.34900","1.16006","11.32922"
"69.44900","1.16187","11.33171"
